timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482554.504792,166,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482554.552524,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482555.060739,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482555.060998,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482555.061263,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482555.107221,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482556.02524,84,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482556.055352,146,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482556.070047,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482556.101547,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482556.101547,157,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482556.101827,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482557.526472,574,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482557.526709,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482557.578242,125,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482557.624973,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482559.587726,117,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482559.587845,347,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482559.627401,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482559.627401,522,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482559.627688,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482559.857525,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482559.857839,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482559.858042,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482559.904339,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.01503,84,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.110549,92,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.157417,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.157417,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.157701,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.157928,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.187946,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.187946,90,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.188362,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.196929,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.774788,125,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.775032,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.775206,125,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.82133,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.821567,146,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.882541,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.882541,157,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482560.882844,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482561.104553,574,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482561.104979,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482561.152903,125,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482561.214453,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.228792,160,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.275424,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.275424,125,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.277525,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.290041,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.290293,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.290653,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.306545,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.30682,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.307086,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.33633,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.352342,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.369744,158,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.369938,158,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.370518,158,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.371117,158,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.414957,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.414957,211,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.414957,211,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.414957,223,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.414957,223,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.41526,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.416158,158,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.416261,236,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.416315,158,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.417515,157,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.457844,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.457844,223,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.457844,354,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.457844,211,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.457844,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.458175,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.524382,157,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.524661,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.525104,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.532696,765,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.564351,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.571415,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.571415,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.57171,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.628853,348,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.629109,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.633733,209,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.638247,377,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.679495,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.679495,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.679495,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.679495,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.679803,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.741379,322,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.741616,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.785947,1365,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
