timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483240.936903,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.936903,170,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.936903,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.936903,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.936903,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.936903,884,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.937258,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.937516,170,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.944218,326,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.944356,479,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.984533,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.984533,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.984533,125,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.984533,187,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.984951,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.985354,156,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.999839,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.030783,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.030783,156,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.031031,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.077553,125,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.077771,125,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.077904,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.078111,125,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.12352,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.203065,145,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.203289,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
