timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787477163.586044,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586077,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586112,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586149,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586188,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586223,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586255,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.58629,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586322,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586355,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586405,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.58644,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586471,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586503,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.630928,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.630928,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.631261,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.631538,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.631585,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.631621,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.631649,447,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646033,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.646033,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.646033,170,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.646033,260,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.646033,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.646033,260,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.646033,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.646033,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.646033,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.646033,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.646337,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646553,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646623,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646659,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646691,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646719,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646747,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646775,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646803,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646833,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646869,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646911,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646944,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.646978,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
