timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787476931.066886,145,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476931.11282,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476932.014425,84,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476932.01453,146,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476932.076213,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476932.076213,157,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476932.076461,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476932.790205,125,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476932.79056,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476932.790867,125,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476932.85379,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476934.10941,389,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476934.161026,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476934.161026,125,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476934.161274,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476934.30837,219,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476934.30881,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476934.359926,125,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476934.419884,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476934.579273,117,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476934.579383,344,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476934.625611,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476934.638593,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476934.638593,508,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476934.638866,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
