timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787484788.867535,750,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.867535,204,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.867802,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.881206,205,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.881206,205,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.881539,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.914219,165,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.945998,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.945998,573,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.946272,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.947534,200,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.979352,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484789.022923,165,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484789.023109,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484789.593045,230,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484789.593045,165,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484789.593248,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484789.593514,230,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484789.593577,165,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484789.623989,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.056919,157,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.087627,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.145827,157,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.146056,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.146364,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.147105,359,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.177504,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
