timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483539.711847,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483539.712348,145,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483539.744175,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483540.029233,84,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483540.060977,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483540.787885,170,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483540.822864,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483540.822864,125,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483540.823229,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.090118,202,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.090451,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.090997,164,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.120934,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.120934,125,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.12129,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.174926,125,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.174926,145,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.175307,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.175619,190,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.209504,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.293214,731,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.323297,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.323297,145,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.323643,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.65363,1365,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.65363,1341,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.65363,1365,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.65363,1365,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.65363,1365,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.654046,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.654463,210,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.683776,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.683776,967,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.68428,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.684673,145,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.714392,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.791606,125,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.791905,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.792218,125,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483541.822176,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483542.1353,131,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483542.135678,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483542.136463,135,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483542.168324,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483542.168324,125,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483542.168663,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483542.870694,161,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483542.913339,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483542.913339,161,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483542.914477,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483543.29325,145,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483543.293681,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483543.293806,145,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483543.32232,170,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483543.324215,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483543.355597,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483543.355597,125,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483543.355922,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483543.620886,202,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
