timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482099.982667,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.014875,84,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.061161,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.171775,574,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.171971,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.220867,125,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.267194,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.645122,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.645432,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.645703,125,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.691118,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.787806,170,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.833549,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.833549,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482100.833853,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.103533,202,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.103731,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.104078,164,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.150024,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.150024,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.150245,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.227029,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.227267,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.227423,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.270495,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.29242,731,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.337379,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.337379,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.337644,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.566645,131,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.566909,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.56714,135,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.605777,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.605777,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.606006,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.920358,169,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.920571,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.92099,173,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.961831,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.961831,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.962068,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.982853,1353,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.983066,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.995849,1365,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.995849,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.996148,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.996333,190,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.998873,1365,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482101.999131,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.013864,1365,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.014264,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.014452,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.028942,1365,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.029158,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.044408,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.044408,906,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.044663,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.044862,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.059094,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.090063,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.867933,161,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.913799,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.913799,161,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482102.914094,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.322246,170,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.366427,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.366427,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.366866,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.63469,202,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.634964,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.635344,164,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.681269,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.681269,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.681561,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.861335,731,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.900702,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.900702,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482103.901065,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.02653,84,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.072719,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.104761,1353,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.104761,1365,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.104761,1365,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.104761,1365,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.104761,1365,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.105064,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.10527,210,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.144613,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.144613,881,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.144824,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
