timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787477915.253194,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477915.253443,135,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477915.269095,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477915.315592,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477915.315592,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477915.31581,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477915.537322,145,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477915.537538,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477915.537731,145,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477915.583334,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477916.028297,84,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477916.090137,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477916.251509,165,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477916.251756,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477916.264023,166,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477916.324013,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477916.483036,146,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477916.537827,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477916.537827,157,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477916.538054,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477916.718899,574,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477916.719203,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477916.767159,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477916.830412,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477917.70449,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477917.704698,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477917.704831,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477917.767524,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477917.886357,145,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477917.886627,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477917.886769,145,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477917.94082,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.303394,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.303615,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.303781,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.304191,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.351883,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.351883,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.351883,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.352149,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.424843,252,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.425673,166,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.425781,166,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.475435,145,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.475435,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
