timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787481520.353136,145,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.398711,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.763475,574,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.763677,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.795456,165,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.795696,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.81178,166,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.814239,125,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.859041,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481521.82628,145,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481521.826653,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481521.826881,145,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481521.863239,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481521.921344,169,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481521.92184,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481521.922283,173,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481521.968876,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481521.968876,145,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481521.969152,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.126234,574,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.126545,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.174968,125,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.219791,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.837094,146,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.884035,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.884035,157,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.885196,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.915012,125,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.915345,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.915472,125,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481522.953595,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.228128,224,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.228489,152,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.228651,152,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.262083,296,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.262347,152,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.277031,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.277031,215,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.277031,338,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.277031,203,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.277317,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.282352,157,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.308121,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.308121,203,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.308121,215,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.308121,338,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.308387,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.322151,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.323081,157,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.323261,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.32349,145,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.325113,345,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.369801,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.369801,145,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
