timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787477705.227481,131,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.22767,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.228089,135,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.273014,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.279002,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.279002,125,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.279227,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.281056,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.335277,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.335277,847,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.335515,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.335695,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.381799,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.413836,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.413836,125,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.414035,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.414182,190,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.426849,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.474065,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.474065,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.479409,813,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.479617,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.479866,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.534274,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.891391,149,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.891391,125,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.891636,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.891849,170,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.924419,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.92465,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.924816,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.941377,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.99175,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477706.241443,165,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477706.241733,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477706.257254,166,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477706.317215,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477707.45943,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477707.45943,125,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477707.459663,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477707.459804,190,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477707.521995,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477707.775221,125,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477707.775439,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477707.775556,125,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477707.838194,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477707.966,125,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477707.966,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477707.966228,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477707.966741,190,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477708.018038,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477708.018251,84,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477708.075495,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477708.483902,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477708.484301,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477708.484451,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477708.545906,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477709.054455,125,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477709.054874,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477709.055185,125,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477709.116524,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477709.434758,146,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477709.484069,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477709.484069,157,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477709.484282,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477709.823637,169,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477709.823637,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477709.823637,574,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477709.824589,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477709.826578,238,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477709.876967,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477709.876967,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
