timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482028.260024,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482028.260421,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482028.260533,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482028.306037,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482028.716425,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482028.716623,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482028.716841,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482028.762475,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482029.45943,574,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482029.459669,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482029.509706,125,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482029.555206,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482029.682596,146,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482029.720288,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482029.730223,157,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482029.730491,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482032.028082,84,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482032.075922,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.381897,177,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.382901,177,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.418225,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.419355,274,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.420127,305,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.420127,305,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.420329,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.422556,1363,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.422656,1363,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.422803,1363,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.422868,209,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.454576,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.464615,305,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.464615,305,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.464615,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.464615,266,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.464615,1363,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.464615,1363,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.464615,1363,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.464615,1224,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.464944,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.466311,228,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.466405,164,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.466834,1359,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.466902,380,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.495134,157,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.495416,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.510162,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.510162,253,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
