timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787484655.614469,145,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.628959,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.628959,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.628959,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.628959,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.628959,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.628959,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.628959,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.629237,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.629408,190,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.629452,145,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.638789,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.638789,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.638789,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.638789,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.638789,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.638789,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.638789,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.638789,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.638789,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.638789,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.63907,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.63957,235,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.644458,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.644458,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.644458,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.644458,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.644458,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.644458,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.644915,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.645319,190,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.660515,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.660515,685,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.660515,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.660844,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.661477,145,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.672314,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.672314,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.681887,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.681977,861,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.704371,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.722437,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.722437,190,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.722797,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.876445,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.876445,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.876445,916,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.876688,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.877054,145,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.886907,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.887023,810,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484655.911441,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.93249,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.93249,190,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484655.932725,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.345456,1379,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.345547,1383,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.345577,1383,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.345599,1383,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.345621,777,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.345647,1377,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.345668,1319,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.376742,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.509108,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.509108,277,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.509323,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.509662,145,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.541189,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.623111,176,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.623111,176,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.623111,180,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.623539,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.62429,184,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.653628,177,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.653628,605,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.653628,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.65397,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.65465,188,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.699878,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.889417,176,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.889674,176,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.889835,176,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.890097,176,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.933661,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.933661,381,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.933661,381,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.933661,454,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.933661,454,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.933915,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.934522,286,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.964171,177,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.964171,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.96474,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.965071,252,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.979243,259,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.979243,259,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.979243,165,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484656.979485,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.979885,165,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484656.984987,157,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484657.009181,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484657.009181,381,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484657.009181,381,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484657.009181,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484657.009475,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484657.013268,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484657.03917,157,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
