timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787481352.88942,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.889675,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.889974,89,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.890327,165,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.890424,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.890528,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.890794,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.89088,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.890964,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
