timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482903.309607,145,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482903.348351,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482903.923404,574,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482903.923673,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482903.970143,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.018091,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.018428,84,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.057727,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.147003,163,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.148021,163,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.191992,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.191992,191,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.191992,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.191992,191,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.192303,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.194428,137,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.23798,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.23798,137,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.238224,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.238515,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.238977,693,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.279609,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.279609,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.279896,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.300036,344,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.300256,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.30146,761,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
