timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483827.206096,673,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.20655,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.208582,180,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.236117,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.283221,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.283489,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.679303,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.679694,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.679804,125,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.710339,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.997425,84,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483828.02711,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483829.530382,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483829.530704,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483829.531023,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483829.56094,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483830.494223,146,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483830.516536,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483830.516536,157,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483830.516915,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483830.902041,169,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483830.90267,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483830.903538,173,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483830.933062,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483830.933062,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483830.933361,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483831.264635,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483831.265117,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483831.265529,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483831.296327,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483831.995667,84,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483832.017377,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483832.232821,146,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483832.2631,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483832.2631,157,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483832.263503,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483832.754396,574,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483832.755042,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483832.801862,125,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483832.833627,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483833.941701,165,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483833.942127,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483833.97392,165,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
