timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787480914.786955,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.908975,219,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.90936,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.920635,1290,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.936023,154,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.936653,154,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.956147,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.956292,125,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.95789,1363,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.95799,1357,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.958027,1363,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.958054,1363,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.958081,480,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.971679,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.971679,250,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.971679,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.97192,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.972481,228,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.973361,160,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.973488,160,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.974032,160,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.974438,160,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.977215,154,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.978525,154,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.986893,250,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.986893,161,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.986893,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.987117,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.002242,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.002242,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.002242,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.002242,236,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.002531,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.002933,164,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,250,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,250,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,192,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,192,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,266,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,216,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,216,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,266,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.017823,157,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.018108,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.018686,160,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.018918,234,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.019072,314,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.021587,1363,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.021693,1363,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.02174,1363,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.021771,1363,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.0218,1363,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.021865,211,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.022294,823,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.022397,239,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.032794,202,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.032794,154,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.033115,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.033744,168,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.047847,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.056782,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.056782,328,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.056782,266,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.056782,266,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.056782,192,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.056782,216,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.056782,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.056782,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.057156,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.063388,1333,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.063388,1333,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.063388,1333,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.063388,1333,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.063388,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.063646,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.064667,1363,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.064789,620,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.093923,157,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.094185,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.109521,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.109521,874,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.109521,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.109521,157,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.109762,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.110211,176,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.110305,180,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,266,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1363,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1363,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1363,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,425,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1148,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1359,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1363,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1363,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1363,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1363,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1363,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1363,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1363,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480915.125187,1363,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
