timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483178.559112,1363,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.559112,935,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.559112,369,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.559364,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.560712,312,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.561039,1359,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.561094,380,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.574119,157,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.574347,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.605574,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.605574,253,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.605574,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.605574,240,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.605812,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.606337,164,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.649604,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.904284,1359,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.904284,162,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.904523,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.906495,168,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.951293,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.983284,157,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.983474,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483179.282867,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483179.283138,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483179.283277,125,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483179.329906,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483180.026221,84,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483180.073919,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483180.724002,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483180.724347,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483180.724629,145,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483180.770035,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483180.787329,170,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483180.832408,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483180.832408,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483180.832671,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.100195,202,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.100461,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.101003,164,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.111527,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.111774,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.112028,125,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.146483,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.146483,188,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.146483,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.14671,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.147166,194,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.192081,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.192081,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.192682,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.192979,125,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.238109,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.292907,731,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.332455,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.332455,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.332783,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.811909,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.811909,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.812131,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.812323,170,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.850027,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.990761,1353,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.990761,1365,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.991026,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483181.991314,145,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.005849,1365,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.005849,131,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.005849,1365,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.006169,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.006518,200,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.02086,1365,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.021073,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.035881,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.035881,995,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.036136,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.03682,145,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
